xxxxx,2012-10-17 03:45:47.319,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.72472, 
xxxxx,2012-10-16 10:41:38.039,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.32297, 
xxxxx,2012-10-16 01:35:45.319,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.02018, 
xxxxx,2012-10-14 12:19:53.405,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.31553, 
xxxxx,2012-10-14 08:36:39.244,40.708,30.3277,11.477,xxxx,yyyyy,ML,2.98484, 
xxxxx,2012-10-13 17:48:08.856,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.57567, 
xxxxx,2012-10-12 19:46:44.679,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.01378, 
xxxxx,2012-10-12 06:43:15.959,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.0168, 
xxxxx,2012-10-12 05:20:21.776,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.756, 
xxxxx,2012-10-11 23:26:18.351,40.0359,30.1891,1.90104,xxxx,yyyyy,ML,1.16184, 
xxxxx,2012-10-11 06:56:08.866,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.35515, 
xxxxx,2012-10-11 06:56:07.203,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.41178, 
xxxxx,2012-10-11 03:25:25.003,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,2.07175, 
xxxxx,2012-10-11 02:02:11.603,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.46182, 
xxxxx,2012-10-10 21:49:17.793,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.55433, 
xxxxx,2012-10-10 20:06:14.883,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.06853, 
xxxxx,2012-10-10 16:50:04.923,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,2.14775, 
xxxxx,2012-10-09 21:37:17.586,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.19904, 
xxxxx,2012-10-09 04:33:07.254,40.1601,30.0083,5.78125,xxxx,yyyyy,ML,1.74179, 
xxxxx,2012-10-07 10:14:37.376,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.02067, 
xxxxx,2012-10-06 07:16:40.791,40.0359,30.1891,1.90104,xxxx,yyyyy,ML,1.50248, 
xxxxx,2012-10-06 06:31:34.319,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.23743, 
xxxxx,2012-10-05 13:45:55.963,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.38376, 
xxxxx,2012-10-05 13:22:21.776,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.31922, 
xxxxx,2012-10-05 13:20:01.271,40.0359,30.1891,1.90104,xxxx,yyyyy,ML,2.28578, 
xxxxx,2012-10-05 12:58:29.803,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,2.88861, 
xxxxx,2012-10-05 10:36:56.003,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.1488, 
xxxxx,2012-10-05 10:16:25.431,40.0359,30.1891,1.90104,xxxx,yyyyy,ML,1.89457, 
xxxxx,2012-10-05 08:26:10.391,40.0359,30.1891,1.90104,xxxx,yyyyy,ML,1.4503, 
xxxxx,2012-10-05 03:31:00.311,40.0359,30.1891,1.90104,xxxx,yyyyy,ML,1.05083, 
xxxxx,2012-10-05 02:20:09.111,40.0359,30.1891,1.90104,xxxx,yyyyy,ML,1.47672, 
xxxxx,2012-10-05 02:17:26.831,40.0359,30.1891,1.90104,xxxx,yyyyy,ML,1.34568, 
xxxxx,2012-10-02 12:01:32.723,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.30978, 
xxxxx,2012-09-30 09:19:27.816,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.52678, 
xxxxx,2012-09-30 05:05:14.873,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.67978, 
xxxxx,2012-09-29 18:13:39.879,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.9651, 
xxxxx,2012-09-29 18:12:13.256,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.69525, 
xxxxx,2012-09-29 09:37:48.123,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.06998, 
xxxxx,2012-09-29 09:23:41.166,40.7621,30.4065,10.509,xxxx,yyyyy,ML,1.2847, 
xxxxx,2012-09-29 08:56:26.365,40.7627,30.4034,10.9,xxxx,yyyyy,ML,1.43071, 
xxxxx,2012-09-29 04:44:35.410,40.7621,30.4047,10.758,xxxx,yyyyy,ML,1.27476, 
xxxxx,2012-09-28 22:46:21.725,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,2.42638, 
xxxxx,2012-09-28 14:18:16.986,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.134, 
xxxxx,2012-09-27 12:07:14.605,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.36015, 
xxxxx,2012-09-27 10:52:52.559,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.27046, 
xxxxx,2012-09-26 23:11:38.528,40.2066,30.4657,5.29948,xxxx,yyyyy,ML,2.05538, 
xxxxx,2012-09-26 18:00:56.496,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.85626, 
xxxxx,2012-09-26 13:23:20.917,40.4944,30.4138,7.694,xxxx,yyyyy,ML,1.40817, 
xxxxx,2012-09-26 12:02:00.997,40.4946,30.4146,7.697,xxxx,yyyyy,ML,1.42308, 
xxxxx,2012-09-26 11:54:41.397,40.4945,30.4141,7.668,xxxx,yyyyy,ML,1.1546, 
xxxxx,2012-09-26 05:21:34.746,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.30691, 
xxxxx,2012-09-26 04:15:00.605,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.61399, 
xxxxx,2012-09-25 18:13:30.873,40.4935,30.4155,8.628,xxxx,yyyyy,ML,2.12384, 
xxxxx,2012-09-25 18:13:08.281,40.4941,30.4183,9.211,xxxx,yyyyy,ML,1.68335, 
xxxxx,2012-09-25 18:02:16.641,40.4942,30.4182,9.179,xxxx,yyyyy,ML,1.6923, 
xxxxx,2012-09-25 17:00:03.645,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.3591, 
xxxxx,2012-09-25 15:57:12.615,40.7641,30.4033,11.207,xxxx,yyyyy,ML,1.28464, 
xxxxx,2012-09-24 17:49:38.483,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.63816, 
xxxxx,2012-09-24 01:40:55.405,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.49093, 
xxxxx,2012-09-23 21:33:13.519,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.01546, 
xxxxx,2012-09-23 18:12:41.723,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.75341, 
xxxxx,2012-09-23 17:31:01.643,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.20624, 
xxxxx,2012-09-22 22:33:18.645,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.53975, 
xxxxx,2012-09-22 14:48:27.205,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.29162, 
xxxxx,2012-09-22 10:09:39.725,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.5942, 
xxxxx,2012-09-22 09:52:05.925,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.25114, 
xxxxx,2012-09-22 09:49:18.405,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,2.53867, 
xxxxx,2012-09-22 01:30:07.738,40.0128,29.9578,11.5104,xxxx,yyyyy,ML,1.19901, 
xxxxx,2012-09-21 20:42:19.165,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.79492, 
xxxxx,2012-09-21 18:33:23.258,40.0128,29.9578,11.5104,xxxx,yyyyy,ML,1.62684, 
xxxxx,2012-09-21 18:14:29.239,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,2.05776, 
xxxxx,2012-09-21 01:54:57.805,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,2.39165, 
xxxxx,2012-09-19 13:53:10.626,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.77524, 
xxxxx,2012-09-19 13:53:08.963,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.80127, 
xxxxx,2012-09-18 19:32:33.879,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.20313, 
xxxxx,2012-09-18 18:54:23.319,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.13483, 
xxxxx,2012-09-18 18:46:47.243,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.01822, 
xxxxx,2012-09-18 18:35:40.566,40.7619,30.4076,10.514,xxxx,yyyyy,ML,1.34977, 
xxxxx,2012-09-17 17:01:53.006,40.7621,30.4065,10.511,xxxx,yyyyy,ML,1.0929, 
xxxxx,2012-09-17 16:42:33.563,40.7634,30.4042,11.087,xxxx,yyyyy,ML,1.23553, 
xxxxx,2012-09-17 16:34:35.964,40.7621,30.4048,10.126,xxxx,yyyyy,ML,1.11146, 
xxxxx,2012-09-16 20:39:05.519,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-09-16 13:16:24.963,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.59796, 
xxxxx,2012-09-16 10:35:43.323,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,2.60745, 
xxxxx,2012-09-16 10:33:11.883,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.25428, 
xxxxx,2012-09-16 09:55:15.719,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.07779, 
xxxxx,2012-09-16 06:57:39.605,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,2.11661, 
xxxxx,2012-09-15 12:30:43.036,40.7498,30.2888,9.92,xxxx,yyyyy,ML,1.21857, 
xxxxx,2012-09-15 12:30:32.526,40.7488,30.2813,10.233,xxxx,yyyyy,ML,1.05658, 
xxxxx,2012-09-15 01:08:38.725,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.29926, 
xxxxx,2012-09-14 22:58:48.805,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.50468, 
xxxxx,2012-09-14 16:20:32.503,40.7622,30.4037,10.693,xxxx,yyyyy,ML,1.43817, 
xxxxx,2012-09-14 13:10:14.960,41.0699,30.659,3.3724,xxxx,yyyyy,ML,2.43068, 
xxxxx,2012-09-14 07:29:41.896,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.05953, 
xxxxx,2012-09-14 04:25:35.099,40.6633,30.6951,2.66927,xxxx,yyyyy,ML,2.40801, 
xxxxx,2012-09-13 22:34:30.518,40.7045,30.6641,11.227,xxxx,yyyyy,ML,1.07493, 
xxxxx,2012-09-12 19:48:12.205,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.37375, 
xxxxx,2012-09-12 13:55:02.909,40.1479,30.0028,4.97396,xxxx,yyyyy,ML,1.54625, 
xxxxx,2012-09-11 17:28:14.500,40.0058,29.9505,10.0521,xxxx,yyyyy,ML,1.4372, 
xxxxx,2012-09-11 17:04:17.246,40.7619,30.4074,10.414,xxxx,yyyyy,ML,1.217, 
xxxxx,2012-09-10 01:55:09.318,40.7045,30.6641,11.227,xxxx,yyyyy,ML,1.11278, 
xxxxx,2012-09-08 05:00:48.925,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.13255, 
xxxxx,2012-09-07 20:21:04.405,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.86812, 
xxxxx,2012-09-07 10:59:15.944,40.2075,30.4629,3.04688,xxxx,yyyyy,ML,1.00585, 
xxxxx,2012-09-07 08:59:16.046,40.2075,30.4666,5.13021,xxxx,yyyyy,ML,1.30947, 
xxxxx,2012-09-06 10:33:37.626,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.19748, 
xxxxx,2012-09-05 21:18:49.624,40.2075,30.4629,3.15104,xxxx,yyyyy,ML,1.10476, 
xxxxx,2012-09-05 12:28:31.909,40.1479,30.0028,4.97396,xxxx,yyyyy,ML,1.71705, 
xxxxx,2012-09-05 09:59:56.141,40.762,30.4051,10.587,xxxx,yyyyy,ML,1.7073, 
xxxxx,2012-09-04 14:59:47.816,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,2.3312, 
xxxxx,2012-09-03 18:04:25.616,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.06852, 
xxxxx,2012-09-03 10:20:20.456,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.38083, 
xxxxx,2012-09-02 20:45:35.385,40.7142,30.6696,16.866,xxxx,yyyyy,ML,1.85246, 
xxxxx,2012-09-01 22:46:38.626,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.67491, 
xxxxx,2012-08-29 17:31:29.860,40.1391,29.9937,4.94792,xxxx,yyyyy,ML,1.93349, 
xxxxx,2012-08-29 17:31:26.810,40.0335,29.8411,0.989583,xxxx,yyyyy,ML,2.42917, 
xxxxx,2012-08-27 15:01:55.660,40.1391,29.9937,4.94792,xxxx,yyyyy,ML,1.44931, 
xxxxx,2012-08-27 14:32:18.306,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.52431, 
xxxxx,2012-08-27 07:32:41.433,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.78088, 
xxxxx,2012-08-27 05:56:39.297,40.0392,29.5714,0.989583,xxxx,yyyyy,ML,1.75242, 
xxxxx,2012-08-26 23:31:33.021,40.0198,29.9578,11.5104,xxxx,yyyyy,ML,1.08852, 
xxxxx,2012-08-26 21:22:55.433,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.49279, 
xxxxx,2012-08-26 05:29:36.278,40.7119,30.6772,11.969,xxxx,yyyyy,ML,1.67838, 
xxxxx,2012-08-25 17:38:48.816,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.48888, 
xxxxx,2012-08-25 17:36:50.803,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.38076, 
xxxxx,2012-08-25 13:14:00.229,40.0123,29.7902,0.989583,xxxx,yyyyy,ML,2.15845, 
xxxxx,2012-08-25 07:25:24.496,40.1355,29.9828,3.85417,xxxx,yyyyy,ML,2.76172, 
xxxxx,2012-08-25 07:25:21.309,40.0123,29.7902,0.989583,xxxx,yyyyy,ML,3.40363, 
xxxxx,2012-08-24 18:43:59.092,40.763,30.4055,10.497,xxxx,yyyyy,ML,1.06575, 
xxxxx,2012-08-24 17:23:18.803,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.69427, 
xxxxx,2012-08-24 15:23:42.253,40.7623,30.403,10.59,xxxx,yyyyy,ML,1.46159, 
xxxxx,2012-08-24 09:59:55.173,40.0193,29.7975,0.989583,xxxx,yyyyy,ML,2.10769, 
xxxxx,2012-08-24 06:50:38.843,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.40351, 
xxxxx,2012-08-22 16:46:01.826,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.15033, 
xxxxx,2012-08-21 11:53:04.146,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.45439, 
xxxxx,2012-08-21 11:53:03.296,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.46323, 
xxxxx,2012-08-20 19:33:25.445,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.14491, 
xxxxx,2012-08-20 19:04:54.723,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.47597, 
xxxxx,2012-08-20 19:01:04.639,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,2.70669, 
xxxxx,2012-08-20 17:06:24.250,40.7626,30.4016,10.352,xxxx,yyyyy,ML,1.24937, 
xxxxx,2012-08-20 05:07:23.853,40.7624,30.4033,10.569,xxxx,yyyyy,ML,1.18005, 
xxxxx,2012-08-20 00:52:07.725,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.00419, 
xxxxx,2012-08-19 12:10:57.203,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.14565, 
xxxxx,2012-08-19 11:03:04.965,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.71621, 
xxxxx,2012-08-19 04:49:37.872,40.0604,29.6003,1.09375,xxxx,yyyyy,ML,2.2555, 
xxxxx,2012-08-19 04:47:24.325,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.82283, 
xxxxx,2012-08-18 23:05:46.032,40.0053,29.8121,0.989583,xxxx,yyyyy,ML,1.34169, 
xxxxx,2012-08-18 12:26:01.833,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.80017, 
xxxxx,2012-08-18 12:02:29.845,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.32963, 
xxxxx,2012-08-18 08:17:10.930,40.7629,30.4026,10.393,xxxx,yyyyy,ML,1.4339, 
xxxxx,2012-08-18 05:49:20.517,40.7641,30.4039,11.009,xxxx,yyyyy,ML,1.27751, 
xxxxx,2012-08-17 19:10:14.103,40.1461,30.0083,4.32292,xxxx,yyyyy,ML,1.15602, 
xxxxx,2012-08-17 17:40:15.578,40.0128,29.9578,11.5104,xxxx,yyyyy,ML,1.88331, 
xxxxx,2012-08-17 14:05:29.730,40.7654,30.4035,12.397,xxxx,yyyyy,ML,1.32892, 
xxxxx,2012-08-17 08:03:23.730,40.7626,30.4016,10.354,xxxx,yyyyy,ML,2.51312, 
xxxxx,2012-08-17 06:39:20.805,40.0604,29.6003,1.92708,xxxx,yyyyy,ML,1.90217, 
xxxxx,2012-08-17 04:50:48.988,40.7629,30.4035,10.381,xxxx,yyyyy,ML,1.02308, 
xxxxx,2012-08-17 01:34:24.428,40.7629,30.4039,10.393,xxxx,yyyyy,ML,1.09821, 
xxxxx,2012-08-16 16:31:22.359,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.03642, 
xxxxx,2012-08-16 16:22:54.200,41.0699,30.659,3.3724,xxxx,yyyyy,ML,3.0098, 
xxxxx,2012-08-16 11:50:02.585,40.2677,29.9707,4.122,xxxx,yyyyy,ML,2.73066, 
xxxxx,2012-08-16 03:48:11.626,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.10408, 
xxxxx,2012-08-16 03:32:12.759,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.0684, 
xxxxx,2012-08-15 20:00:22.134,40.1601,30.0083,5.78125,xxxx,yyyyy,ML,1.32012, 
xxxxx,2012-08-15 13:42:57.883,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,2.39429, 
xxxxx,2012-08-14 10:50:58.719,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.02143, 
xxxxx,2012-08-14 09:50:36.283,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.39136, 
xxxxx,2012-08-14 06:49:39.919,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.01725, 
xxxxx,2012-08-14 06:25:16.199,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.78472, 
xxxxx,2012-08-12 20:09:32.239,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.21102, 
xxxxx,2012-08-12 09:19:47.414,40.1601,30.0083,5.78125,xxxx,yyyyy,ML,1.24329, 
xxxxx,2012-08-12 07:40:21.346,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.01541, 
xxxxx,2012-08-12 04:17:59.553,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.55567, 
xxxxx,2012-08-10 21:46:41.199,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.73148, 
xxxxx,2012-08-10 21:06:51.256,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.09047, 
xxxxx,2012-08-10 18:27:53.725,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.38767, 
xxxxx,2012-08-10 12:25:50.605,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.48269, 
xxxxx,2012-08-10 04:44:48.345,40.7666,30.404,12.462,xxxx,yyyyy,ML,1.12284, 
xxxxx,2012-08-09 22:01:45.058,40.0128,29.9578,11.5104,xxxx,yyyyy,ML,1.3208, 
xxxxx,2012-08-09 18:42:20.580,40.1391,29.9937,4.94792,xxxx,yyyyy,ML,1.47634, 
xxxxx,2012-08-09 18:42:17.032,40.0053,29.8121,0.989583,xxxx,yyyyy,ML,2.10023, 
xxxxx,2012-08-09 05:33:01.365,40.7631,30.4023,10.748,xxxx,yyyyy,ML,1.03092, 
xxxxx,2012-08-09 04:32:45.334,40.1601,30.0083,5.78125,xxxx,yyyyy,ML,1.66551, 
xxxxx,2012-08-07 23:58:15.989,40.1479,30.0028,4.97396,xxxx,yyyyy,ML,3.05806, 
xxxxx,2012-08-07 23:57:42.460,40.1391,29.9937,4.94792,xxxx,yyyyy,ML,1.17642, 
xxxxx,2012-08-07 23:23:06.420,40.1391,29.9937,4.94792,xxxx,yyyyy,ML,1.04567, 
xxxxx,2012-08-07 21:06:18.863,40.1461,30.0083,4.32292,xxxx,yyyyy,ML,1.07183, 
xxxxx,2012-08-07 19:07:14.570,40.7654,30.4035,12.314,xxxx,yyyyy,ML,1.08744, 
xxxxx,2012-08-07 17:35:34.066,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.0535, 
xxxxx,2012-08-07 16:39:53.673,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.84812, 
xxxxx,2012-08-06 18:36:34.826,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.03373, 
xxxxx,2012-08-06 03:40:24.378,40.0128,29.9578,11.5104,xxxx,yyyyy,ML,1.29499, 
xxxxx,2012-08-06 02:08:14.792,40.0053,29.8121,0.989583,xxxx,yyyyy,ML,1.97494, 
xxxxx,2012-08-05 23:09:09.313,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.22675, 
xxxxx,2012-08-05 22:38:33.666,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.23989, 
xxxxx,2012-08-05 22:38:32.856,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.17229, 
xxxxx,2012-08-05 21:38:40.426,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.09472, 
xxxxx,2012-08-05 21:38:39.616,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.04842, 
xxxxx,2012-08-05 21:38:39.178,40.0128,29.9578,11.5104,xxxx,yyyyy,ML,1.50143, 
xxxxx,2012-08-05 19:36:23.546,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.14924, 
xxxxx,2012-08-05 19:36:22.736,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.14828, 
xxxxx,2012-08-05 16:42:40.986,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.0912, 
xxxxx,2012-08-05 16:42:39.698,40.0128,29.9578,11.5104,xxxx,yyyyy,ML,1.56074, 
xxxxx,2012-08-05 16:10:02.746,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.52454, 
xxxxx,2012-08-05 14:55:02.666,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.34632, 
xxxxx,2012-08-05 13:58:12.866,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.59676, 
xxxxx,2012-08-05 13:58:11.203,40.0336,29.8703,4.94792,xxxx,yyyyy,ML,1.56612, 
xxxxx,2012-08-05 13:51:41.426,40.083,29.9794,10.9896,xxxx,yyyyy,ML,3.17039, 
xxxxx,2012-08-05 13:51:40.576,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,3.15329, 
xxxxx,2012-08-05 13:51:40.261,40.0198,29.9578,11.5104,xxxx,yyyyy,ML,3.55045, 
xxxxx,2012-08-04 19:41:27.439,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.03052, 
xxxxx,2012-08-04 16:17:39.906,40.083,29.9794,10.9896,xxxx,yyyyy,ML,2.13066, 
xxxxx,2012-08-04 13:37:33.133,40.7625,30.403,10.607,xxxx,yyyyy,ML,1.12336, 
xxxxx,2012-08-04 13:30:23.314,40.7629,30.4044,11.109,xxxx,yyyyy,ML,1.33638, 
xxxxx,2012-08-04 12:41:56.381,40.0198,29.9578,11.5104,xxxx,yyyyy,ML,1.50421, 
xxxxx,2012-08-04 12:10:19.762,40.2012,29.9506,2.38281,xxxx,yyyyy,ML,1.73434, 
xxxxx,2012-08-04 03:12:15.666,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.6437, 
xxxxx,2012-08-04 02:43:33.986,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.17214, 
xxxxx,2012-08-04 02:24:29.374,40.1601,30.0083,5.78125,xxxx,yyyyy,ML,3.30629, 
xxxxx,2012-08-04 02:24:25.093,40.0193,29.7975,0.989583,xxxx,yyyyy,ML,3.93425, 
xxxxx,2012-08-04 01:36:44.467,40.7628,30.407,10.588,xxxx,yyyyy,ML,1.08357, 
xxxxx,2012-08-03 15:54:05.135,40.7637,30.4051,11.146,xxxx,yyyyy,ML,1.34576, 
xxxxx,2012-08-03 10:18:58.894,40.1601,30.0083,5.78125,xxxx,yyyyy,ML,3.57698, 
xxxxx,2012-08-03 10:18:54.613,40.0193,29.7975,0.989583,xxxx,yyyyy,ML,4.25281, 
xxxxx,2012-08-03 05:26:35.226,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.54358, 
xxxxx,2012-08-03 00:01:14.176,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.20144, 
xxxxx,2012-08-02 18:47:51.313,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.77074, 
xxxxx,2012-08-02 12:02:16.246,40.4642,30.45,5.01302,xxxx,yyyyy,ML,1.89499, 
xxxxx,2012-08-02 02:03:51.461,40.0198,29.9578,11.5104,xxxx,yyyyy,ML,1.1682, 
xxxxx,2012-08-01 16:11:44.586,40.083,29.9794,10.9896,xxxx,yyyyy,ML,1.18093, 
xxxxx,2012-08-01 03:07:26.042,40.0534,29.5931,0.989583,xxxx,yyyyy,ML,1.71952, 
xxxxx,2012-07-31 23:21:59.165,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.07478, 
xxxxx,2012-07-31 04:39:59.313,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.71899, 
xxxxx,2012-07-30 19:52:29.839,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.78763, 
xxxxx,2012-07-30 03:30:31.525,40.0619,29.9576,15.9896,xxxx,yyyyy,ML,1.54868, 
xxxxx,2012-07-29 07:58:16.818,40.0128,29.9578,11.5104,xxxx,yyyyy,ML,1.60325, 
xxxxx,2012-07-28 15:55:13.530,40.7659,30.4018,12.054,xxxx,yyyyy,ML,1.41543, 
xxxxx,2012-07-28 12:25:36.079,40.0899,29.9648,10.0521,xxxx,yyyyy,ML,1.50177, 
xxxxx,2012-07-28 08:48:52.168,41.0699,30.6553,2.33073,xxxx,yyyyy,ML,2.25042, 
xxxxx,2012-07-28 04:41:37.633,40.0677,29.6586,4.42708,xxxx,yyyyy,ML,1.80197, 
xxxxx,2012-07-28 00:28:02.842,40.0534,29.5931,0.989583,xxxx,yyyyy,ML,2.49886, 
xxxxx,2012-07-27 19:19:49.283,40.7094,30.3288,8.737,xxxx,yyyyy,ML,1.23053, 
xxxxx,2012-07-27 17:18:00.326,40.7617,30.4074,10.505,xxxx,yyyyy,ML,1.33835, 
xxxxx,2012-07-27 01:02:36.096,40.0408,29.9504,10.0521,xxxx,yyyyy,ML,1.23602, 
xxxxx,2012-07-26 16:33:57.635,40.7024,30.324,7.506,xxxx,yyyyy,ML,1.32876, 
xxxxx,2012-07-26 16:28:01.747,40.0392,29.5714,1.09375,xxxx,yyyyy,ML,1.88292, 
xxxxx,2012-07-26 16:26:52.515,40.7072,30.3153,8.227,xxxx,yyyyy,ML,1.23624, 
