xxxxx,2012-09-18 18:35:40.000,40.7588,30.4028,7.2,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-09-14 04:25:35.000,40.6652,30.6903,5.6,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-09-13 10:40:21.000,40.1708,29.9458,2.7,xxxx,yyyyy,ML,2.0, 
xxxxx,2012-09-13 09:11:11.000,40.7077,30.6258,8.7,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-09-12 13:58:37.000,40.708,30.6657,10.8,xxxx,yyyyy,ML,2.2, 
xxxxx,2012-09-12 13:32:23.000,40.1638,29.936,5.2,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-09-12 11:51:57.000,40.7088,30.6578,9.0,xxxx,yyyyy,ML,1.8, 
xxxxx,2012-09-12 09:16:50.000,40.1323,29.9925,8.9,xxxx,yyyyy,ML,1.7, 
xxxxx,2012-09-12 04:48:35.000,40.7047,30.6407,11.9,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-09-12 04:45:36.000,40.7055,30.658,11.8,xxxx,yyyyy,ML,3.5, 
xxxxx,2012-09-11 20:03:53.000,40.6887,30.6348,10.2,xxxx,yyyyy,ML,2.1, 
xxxxx,2012-09-10 19:54:32.000,40.6377,30.6192,14.1,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-09-10 10:39:37.000,40.1923,30.021,3.6,xxxx,yyyyy,ML,1.8, 
xxxxx,2012-09-08 08:57:51.000,40.4112,29.9847,9.6,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-09-06 09:04:51.000,40.2142,29.9575,11.2,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-09-05 12:37:56.000,40.0703,29.7972,4.4,xxxx,yyyyy,ML,2.2, 
xxxxx,2012-09-05 07:21:37.000,40.6633,30.5393,9.4,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-08-30 13:14:45.000,40.392,29.9307,7.0,xxxx,yyyyy,ML,1.9, 
xxxxx,2012-08-30 13:02:37.000,40.6352,30.4563,11.0,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-08-30 10:35:39.000,40.4295,30.0298,5.5,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-08-30 09:54:50.000,40.6103,30.121,3.8,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-08-28 09:13:06.000,40.4167,30.0352,3.4,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-08-27 10:34:16.000,40.3968,30.2057,9.0,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-08-26 14:51:15.000,40.012,30.515,9.8,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-08-23 20:22:18.000,40.7148,30.1582,6.0,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-08-23 13:09:19.000,40.4202,30.0365,7.9,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-08-23 09:06:32.000,40.4013,30.0032,7.0,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-08-18 01:10:59.000,40.7805,30.651,8.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2012-08-17 14:08:34.000,40.7492,30.3917,11.9,xxxx,yyyyy,ML,1.7, 
xxxxx,2012-08-17 09:57:36.000,40.4827,30.3205,6.1,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-08-17 08:03:23.000,40.7623,30.3988,9.0,xxxx,yyyyy,ML,1.9, 
xxxxx,2012-08-16 16:22:54.000,41.0472,30.648,1.8,xxxx,yyyyy,ML,2.0, 
xxxxx,2012-08-16 11:50:02.000,40.2567,29.957,2.9,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-08-16 11:09:01.000,40.6455,30.441,5.2,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-08-16 08:38:33.000,40.8143,30.431,9.5,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-08-14 14:58:03.000,40.744,30.4535,3.7,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-08-14 14:05:29.000,40.5113,30.1852,12.5,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-08-14 12:27:01.000,40.6138,30.4438,4.6,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-08-14 11:39:04.000,40.3898,29.9895,6.5,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-08-14 11:04:08.000,40.4078,30.0007,9.4,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-08-14 01:09:41.000,40.7118,30.3437,10.4,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-08-12 16:05:18.000,40.7048,30.6548,7.6,xxxx,yyyyy,ML,1.9, 
xxxxx,2012-08-12 15:44:55.000,40.711,30.3385,7.3,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-08-12 13:36:10.000,40.4158,30.0002,8.0,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-08-12 12:41:13.000,40.2072,29.9068,5.1,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-08-11 15:46:00.000,40.1417,30.0195,7.8,xxxx,yyyyy,ML,2.1, 
xxxxx,2012-08-10 14:32:44.000,40.4172,29.964,5.6,xxxx,yyyyy,ML,1.8, 
xxxxx,2012-08-07 15:33:33.000,40.7635,30.399,9.7,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-08-06 07:15:49.000,40.4162,29.8975,8.9,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-08-05 15:51:55.000,40.4938,30.3148,11.2,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-07-31 10:47:12.000,40.9163,30.4185,3.6,xxxx,yyyyy,ML,1.5, 
xxxxx,2012-07-29 02:54:39.000,40.792,30.8972,4.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2012-07-28 13:59:49.000,40.879,30.4398,4.4,xxxx,yyyyy,ML,1.8, 
xxxxx,2012-07-28 13:30:01.000,40.4752,30.317,4.5,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-07-27 14:11:08.000,40.8675,30.438,8.0,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-07-27 13:45:22.000,40.4388,30.0408,5.5,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-07-26 13:53:31.000,40.7187,30.3325,7.8,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-07-26 13:48:32.000,40.7167,30.3302,12.0,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-07-26 10:07:23.000,40.7223,30.312,8.5,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-07-26 01:26:53.000,40.116,30.0362,13.9,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-07-26 01:10:22.000,40.7182,30.3322,10.0,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-07-25 20:24:35.000,40.716,30.3318,7.6,xxxx,yyyyy,ML,1.5, 
xxxxx,2012-07-25 20:10:12.000,40.7077,30.3467,6.3,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-07-24 15:57:09.000,40.4775,30.2845,8.6,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-07-24 13:24:55.000,40.4895,30.1088,11.8,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-07-24 11:28:15.000,40.5982,30.4458,7.0,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-07-22 15:00:28.000,40.8173,30.4248,10.9,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-07-22 08:17:01.000,40.4063,30.0417,3.8,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-07-20 12:35:35.000,40.8865,30.4147,7.7,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-07-19 06:17:19.000,40.1772,30.023,1.9,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-07-16 07:41:59.000,40.7462,30.772,7.5,xxxx,yyyyy,ML,2.1, 
xxxxx,2012-07-16 06:55:58.000,40.1553,30.3722,10.0,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-07-15 17:35:04.000,40.7053,30.6152,10.8,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-07-14 07:43:35.000,40.4148,30.0137,3.5,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-07-13 15:15:00.000,40.2582,30.023,1.0,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-07-11 12:09:41.000,40.149,30.0048,10.9,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-07-07 09:20:12.000,40.7647,30.3957,10.5,xxxx,yyyyy,ML,1.9, 
xxxxx,2012-07-07 08:48:43.000,40.7627,30.404,10.8,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-07-07 08:35:09.000,40.2418,30.004,4.6,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-07-07 07:34:43.000,40.76,30.3955,11.0,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-07-07 07:24:34.000,40.7628,30.3965,10.8,xxxx,yyyyy,ML,2.1, 
xxxxx,2012-07-07 07:14:25.000,40.7643,30.3938,11.6,xxxx,yyyyy,ML,2.2, 
xxxxx,2012-07-07 07:11:07.000,40.7617,30.4033,10.7,xxxx,yyyyy,ML,1.9, 
xxxxx,2012-07-07 06:56:02.000,40.7632,30.3962,11.6,xxxx,yyyyy,ML,2.3, 
xxxxx,2012-07-06 11:38:03.000,40.253,30.1672,2.3,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-06-30 15:42:57.000,40.8905,30.3842,3.3,xxxx,yyyyy,ML,2.0, 
xxxxx,2012-06-30 13:46:39.000,40.255,29.9097,2.7,xxxx,yyyyy,ML,1.7, 
xxxxx,2012-06-28 17:46:07.000,40.4858,30.1422,6.7,xxxx,yyyyy,ML,2.1, 
xxxxx,2012-06-28 11:18:29.000,40.9238,29.7482,10.0,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-06-26 21:14:00.000,40.7152,30.6142,9.0,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-06-26 14:32:53.000,40.4172,30.0047,2.3,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-06-26 09:33:35.000,40.2692,29.7815,10.4,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-06-25 03:47:28.000,40.7313,29.9692,9.5,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-06-23 07:47:49.000,40.543,30.5717,9.2,xxxx,yyyyy,ML,1.7, 
xxxxx,2012-06-23 06:41:01.000,40.1765,29.9225,3.7,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-06-22 16:46:34.000,40.7595,30.4068,9.4,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-06-22 16:07:27.000,40.5883,30.347,4.8,xxxx,yyyyy,ML,1.7, 
xxxxx,2012-06-19 16:28:34.000,40.4733,30.332,5.5,xxxx,yyyyy,ML,2.1, 
xxxxx,2012-06-15 12:47:37.000,40.6017,30.4448,5.0,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-06-15 10:02:58.000,40.561,30.1183,8.2,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-06-14 07:40:18.000,40.3822,30.0103,3.4,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-06-13 15:54:28.000,40.2205,29.9617,10.8,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-06-13 15:12:25.000,40.8573,29.7287,9.8,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-06-13 09:25:34.000,40.163,29.8393,11.7,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-06-12 12:55:53.000,40.174,29.9247,5.3,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-06-12 10:15:32.000,40.13,29.9947,9.2,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-06-11 12:39:45.000,40.9697,30.5365,13.0,xxxx,yyyyy,ML,1.5, 
xxxxx,2012-06-11 11:48:16.000,40.4245,30.0642,3.4,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-06-10 11:28:35.000,40.7097,30.2593,10.5,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-06-09 08:48:59.000,40.4655,30.0117,9.5,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-06-08 16:31:39.000,40.939,30.6108,11.4,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-06-08 14:39:03.000,40.7885,30.4458,10.7,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-06-08 14:25:14.000,40.4703,30.2672,3.5,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-06-07 12:11:50.000,40.9202,29.7153,14.0,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-06-07 06:45:45.000,40.1605,29.9043,5.5,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-05-30 01:12:16.000,40.6705,30.6057,6.4,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-05-30 00:45:43.000,40.7598,30.8355,3.8,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-05-27 21:08:07.000,40.6422,30.928,12.7,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-05-27 14:29:12.000,40.4903,30.7292,2.1,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-05-25 10:33:03.000,40.9248,29.7225,5.6,xxxx,yyyyy,ML,1.5, 
xxxxx,2012-05-24 11:20:14.000,40.6293,30.1895,11.3,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-05-23 12:32:08.000,40.4195,30.0108,2.3,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-05-23 10:29:41.000,40.8945,29.7165,7.6,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-05-22 16:49:50.000,40.9165,30.5772,4.0,xxxx,yyyyy,ML,1.8, 
xxxxx,2012-05-22 16:08:34.000,40.6082,30.3668,4.7,xxxx,yyyyy,ML,1.5, 
xxxxx,2012-05-22 14:58:58.000,40.16,30.5227,4.7,xxxx,yyyyy,ML,1.7, 
xxxxx,2012-05-22 10:49:39.000,40.6187,30.0777,1.5,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-05-22 08:56:30.000,40.3558,30.0092,4.4,xxxx,yyyyy,ML,2.0, 
xxxxx,2012-05-21 13:31:03.000,40.342,29.9757,1.9,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-05-20 01:41:51.000,40.7278,30.1473,2.3,xxxx,yyyyy,ML,2.3, 
xxxxx,2012-05-19 11:23:04.000,40.0052,29.9768,1.8,xxxx,yyyyy,ML,2.2, 
xxxxx,2012-05-18 12:04:36.000,40.6063,30.6995,3.8,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-05-17 15:07:25.000,40.5918,30.3592,5.5,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-05-17 12:09:12.000,40.4237,29.9755,2.8,xxxx,yyyyy,ML,1.2, 
xxxxx,2012-05-17 09:47:26.000,40.925,29.7473,8.7,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-05-15 13:35:56.000,40.8838,30.3787,4.4,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-05-12 23:59:08.000,40.4463,30.7048,6.3,xxxx,yyyyy,ML,1.9, 
xxxxx,2012-05-12 09:56:32.000,40.4465,30.7085,6.2,xxxx,yyyyy,ML,2.1, 
xxxxx,2012-05-12 09:26:57.000,40.1193,29.9885,5.1,xxxx,yyyyy,ML,1.8, 
xxxxx,2012-05-11 08:37:43.000,40.206,29.9515,4.5,xxxx,yyyyy,ML,1.3, 
xxxxx,2012-05-10 13:22:49.000,40.2663,30.1665,4.6,xxxx,yyyyy,ML,1.0, 
xxxxx,2012-05-10 12:50:25.000,40.2765,29.9712,5.5,xxxx,yyyyy,ML,1.9, 
xxxxx,2012-05-10 12:30:03.000,40.2687,29.97,6.0,xxxx,yyyyy,ML,1.8, 
xxxxx,2012-05-09 23:10:39.000,40.8123,30.8087,2.4,xxxx,yyyyy,ML,1.6, 
xxxxx,2012-05-09 10:06:30.000,40.0695,30.2018,2.3,xxxx,yyyyy,ML,1.5, 
xxxxx,2012-05-09 09:59:56.000,40.7635,30.4063,8.9,xxxx,yyyyy,ML,1.1, 
xxxxx,2012-05-08 18:07:54.000,40.9448,30.5102,2.0,xxxx,yyyyy,ML,1.4, 
xxxxx,2012-05-06 10:11:10.000,40.7718,29.7487,5.5,xxxx,yyyyy,ML,1.2, 
